% Model:              Japan_mu004_1E13_xsw0.mph
% Version:            COMSOL 5.5.0.359
% Date:               May 18 2026, 04:20
% Dimension:          1
% Nodes:              4189
% Expressions:        1
% Description:        Line graph
% X                       Height
-224.56120235146446       0
-224.46125347316035       0
-224.36130459485622       0
-224.2613557165521        0
-224.16140683824796       0
-224.06145795994385       0
-223.96150908163972       0
-223.8615602033356        0
-223.76161132503148       0
-223.66166244672735       0
-223.56171356842324       0
-223.4617646901191        0
-223.361815811815         0
-223.26186693351087       0
-223.1619180552067        0
-223.0619691769026        0
-222.9620202985985        0
-222.86207142029434       0
-222.76212254199027       0
-222.66217366368616       0
-222.562224785382         0
-222.46227590707787       0
-222.36232702877373       0
-222.2623781504696        0
-222.16242927216547       0
-222.06248039386136       0
-221.96253151555723       0
-221.8625826372531        0
-221.762633758949         0
-221.6626848806449        0
-221.56273600234078       0
-221.46278712403665       0
-221.36283824573252       0
-221.2628893674284        0
-221.16294048912428       0
-221.06299161082015       0
-220.96304273251602       0
-220.8630938542119        0
-220.76314497590775       0
-220.66319609760362       0
-220.5632472192995        0
-220.46329834099538       0
-220.36334946269127       0
-220.26340058438714       0
-220.16345170608304       0
-220.0635028277789        0
-219.96355394947477       0
-219.86360507117064       0
-219.7636561928665        0
-219.6637073145624        0
-219.56375843625827       0
-219.46380955795414       0
-219.36386067965003       0
-219.26391180134587       0
-219.1639629230418        0
-219.06401404473766       0
-218.96406516643353       0
-218.8641162881294        0
-218.76416740982526       0
-218.66421853152116       0
-218.56426965321702       0
-218.46432077491292       0
-218.3643718966088        0
-218.26442301830465       0
-218.16447414000055       0
-218.06452526169645       0
-217.9645763833923        0
-217.86462750508818       0
-217.76467862678402       0
-217.6647297484799        0
-217.56478087017578       0
-217.46483199187165       0
-217.36488311356752       0
-217.26493423526338       0
-217.16498535695928       0
-217.06503647865514       0
-216.96508760035104       0
-216.86513872204694       0
-216.76518984374283       0
-216.6652409654387        0
-216.56529208713457       0
-216.46534320883043       0
-216.3653943305263        0
-216.2654454522222        0
-216.16549657391806       0
-216.06554769561393       0
-215.9655988173098        0
-215.86564993900566       0
-215.7657010607016        0
-215.66575218239745       0
-215.56580330409332       0
-215.46585442578922       0
-215.36590554748506       0
-215.26595666918095       0
-215.16600779087682       0
-215.0660589125727        0
-214.96611003426855       0
-214.86616115596442       0
-214.76621227766032       0
-214.66626339935618       0
-214.56631452105208       0
-214.46636564274795       0
-214.3664167644438        0
-214.2664678861397        0
-214.16651900783557       0
-214.06657012953144       0
-213.96662125122734       0
-213.86667237292318       0
-213.76672349461907       0
-213.66677461631497       0
-213.5668257380108        0
-213.4668768597067        0
-213.36692798140263       0
-213.26697910309846       0
-213.16703022479433       0
-213.06708134649023       0
-212.9671324681861        0
-212.86718358988196       0
-212.76723471157786       0
-212.66728583327372       0
-212.56733695496956       0
-212.46738807666546       0
-212.3674391983613        0
-212.2674903200572        0
-212.16754144175312       0
-212.06759256344895       0
-211.96764368514485       0
-211.86769480684075       0
-211.7677459285366        0
-211.66779705023248       0
-211.56784817192838       0
-211.4678992936242        0
-211.3679504153201        0
-211.26800153701598       0
-211.16805265871184       0
-211.0681037804077        0
-210.9681549021036        0
-210.86820602379944       0
-210.76825714549534       0
-210.66830826719124       0
-210.56835938888707       0
-210.46841051058297       0
-210.36846163227887       0
-210.26851275397473       0
-210.1685638756706        0
-210.0686149973665        0
-209.96866611906233       0
-209.86871724075826       0
-209.76876836245413       0
-209.66881948415          0
-209.56887060584586       0
-209.46892172754173       0
-209.36897284923762       0
-209.2690239709335        0
-209.16907509262938       0
-209.06912621432525       0
-208.96917733602112       0
-208.869228457717         0
-208.76927957941288       0
-208.66933070110878       0
-208.56938182280464       0
-208.46943294450048       0
-208.36948406619638       0
-208.26953518789227       0
-208.1695863095881        0
-208.069637431284         0
-207.9696885529799        0
-207.86973967467574       0
-207.7697907963716        0
-207.6698419180675        0
-207.56989303976337       0
-207.46994416145927       0
-207.36999528315516       0
-207.27004640485103       0
-207.1700975265469        0
-207.07014864824276       0
-206.97019976993866       0
-206.87025089163453       0
-206.77030201333042       0
-206.6703531350263        0
-206.57040425672216       0
-206.47045537841805       0
-206.37050650011395       0
-206.2705576218098        0
-206.17060874350568       0
-206.07065986520152       0
-205.9707109868974        0
-205.87076210859328       0
-205.77081323028915       0
-205.67086435198502       0
-205.57091547368088       0
-205.47096659537678       0
-205.37101771707265       0
-205.27106883876854       0
-205.17111996046444       0
-205.0711710821603        0
-204.9712222038562        0
-204.87127332555207       0
-204.7713244472479        0
-204.6713755689438        0
-204.57142669063964       0
-204.47147781233554       0
-204.37152893403143       0
-204.27158005572727       0
-204.17163117742317       0
-204.0716822991191        0
-203.97173342081496       0
-203.87178454251082       0
-203.77183566420672       0
-203.67188678590256       0
-203.57193790759842       0
-203.47198902929432       0
-203.3720401509902        0
-203.27209127268605       0
-203.17214239438192       0
-203.07219351607776       0
-202.97224463777366       0
-202.87229575946952       0
-202.77234688116542       0
-202.67239800286129       0
-202.57244912455715       0
-202.47250024625305       0
-202.37255136794892       0
-202.2726024896448        0
-202.17265361134068       0
-202.07270473303657       0
-201.97275585473247       0
-201.8728069764283        0
-201.7728580981242        0
-201.6729092198201        0
-201.57296034151594       0
-201.4730114632118        0
-201.3730625849077        0
-201.27311370660354       0
-201.17316482829943       0
-201.07321594999533       0
-200.9732670716912        0
-200.87331819338706       0
-200.77336931508296       0
-200.6734204367788        0
-200.5734715584747        0
-200.4735226801706        0
-200.37357380186646       0
-200.27362492356232       0
-200.1736760452582        0
-200.0737271669541        0
-199.97377828864995       0
-199.87382941034585       0
-199.77388053204172       0
-199.67393165373758       0
-199.57398277543348       0
-199.47403389712935       0
-199.3740850188252        0
-199.2741361405211        0
-199.17418726221695       0
-199.0742383839128        0
-198.97428950560874       0
-198.87434062730458       0
-198.77439174900047       0
-198.67444287069637       0
-198.57449399239223       0
-198.4745451140881        0
-198.374596235784         0
-198.27464735747984       0
-198.17469847917573       0
-198.07474960087163       0
-197.9748007225675        0
-197.87485184426333       0
-197.77490296595923       0
-197.67495408765507       0
-197.57500520935096       0
-197.47505633104686       0
-197.37510745274275       0
-197.27515857443862       0
-197.17520969613452       0
-197.07526081783038       0
-196.97531193952628       0
-196.87536306122215       0
-196.77541418291798       0
-196.67546530461385       0
-196.57551642630975       0
-196.4755675480056        0
-196.37561866970148       0
-196.27566979139735       0
-196.17572091309324       0
-196.0757720347891        0
-195.975823156485         0
-195.87587427818087       0
-195.77592539987677       0
-195.67597652157264       0
-195.5760276432685        0
-195.47607876496437       0
-195.37612988666027       0
-195.27618100835613       0
-195.176232130052         0
-195.0762832517479        0
-194.97633437344373       0
-194.87638549513963       0
-194.77643661683553       0
-194.67648773853142       0
-194.5765388602273        0
-194.47658998192315       0
-194.376641103619         0
-194.27669222531486       0
-194.17674334701076       0
-194.07679446870665       0
-193.97684559040252       0
-193.8768967120984        0
-193.77694783379428       0
-193.67699895549015       0
-193.57705007718602       0
-193.4771011988819        0
-193.37715232057778       0
-193.27720344227367       0
-193.1772545639695        0
-193.07730568566538       0
-192.97735680736128       0
-192.87740792905714       0
-192.777459050753         0
-192.6775101724489        0
-192.57756129414477       0
-192.47761241584067       0
-192.3776635375366        0
-192.27771465923243       0
-192.1777657809283        0
-192.07781690262416       0
-191.97786802432003       0
-191.8779191460159        0
-191.7779702677118        0
-191.67802138940766       0
-191.57807251110353       0
-191.47812363279942       0
-191.3781747544953        0
-191.27822587619116       0
-191.17827699788702       0
-191.07832811958292       0
-190.9783792412788        0
-190.87843036297465       0
-190.77848148467055       0
-190.67853260636642       0
-190.5785837280623        0
-190.47863484975818       0
-190.37868597145405       0
-190.27873709314994       0
-190.1787882148458        0
-190.07883933654168       0
-189.97889045823757       0
-189.87894157993344       0
-189.7789927016293        0
-189.67904382332517       0
-189.57909494502104       0
-189.4791460667169        0
-189.3791971884128        0
-189.27924831010867       0
-189.17929943180457       0
-189.07935055350046       0
-188.97940167519633       0
-188.8794527968922        0
-188.7795039185881        0
-188.67955504028396       0
-188.5796061619798        0
-188.4796572836757        0
-188.37970840537156       0
-188.27975952706743       0
-188.17981064876332       0
-188.07986177045916       0
-187.97991289215506       0
-187.87996401385095       0
-187.78001513554682       0
-187.6800662572427        0
-187.5801173789386        0
-187.48016850063448       0
-187.38021962233034       0
-187.2802707440262        0
-187.18032186572208       0
-187.08037298741795       0
-186.9804241091138        0
-186.88047523080968       0
-186.78052635250555       0
-186.68057747420144       0
-186.58062859589728       0
-186.48067971759318       0
-186.3807308392891        0
-186.28078196098494       0
-186.1808330826808        0
-186.0808842043767        0
-185.98093532607257       0
-185.88098644776844       0
-185.7810375694643        0
-185.68108869116017       0
-185.58113981285604       0
-185.48119093455193       0
-185.3812420562478        0
-185.28129317794367       0
-185.18134429963956       0
-185.08139542133543       0
-184.9814465430313        0
-184.88149766472716       0
-184.78154878642303       0
-184.6815999081189        0
-184.5816510298148        0
-184.48170215151063       0
-184.38175327320653       0
-184.28180439490242       0
-184.1818555165983        0
-184.08190663829416       0
-183.98195775999008       0
-183.88200888168592       0
-183.7820600033818        0
-183.68211112507765       0
-183.58216224677352       0
-183.4822133684694        0
-183.38226449016528       0
-183.28231561186112       0
-183.182366733557         0
-183.08241785525288       0
-182.98246897694875       0
-182.88252009864468       0
-182.78257122034057       0
-182.6826223420364        0
-182.58267346373228       0
-182.48272458542814       0
-182.382775707124         0
-182.28282682881988       0
-182.18287795051577       0
-182.0829290722116        0
-181.98298019390748       0
-181.88303131560338       0
-181.78308243729924       0
-181.6831335589951        0
-181.583184680691         0
-181.48323580238687       0
-181.38328692408274       0
-181.28333804577863       0
-181.1833891674745        0
-181.08344028917037       0
-180.98349141086624       0
-180.8835425325621        0
-180.78359365425797       0
-180.68364280561403       0
-180.58369195697006       0
-180.4837411083261        0
-180.38379273504904       0
-180.28384436177194       0
-180.18389598849487       0
-180.0839471101991        0
-179.9839982319033        0
-179.8840493536075        0
-179.7841004753117        0
-179.68415159701593       0
-179.5842027187201        0
-179.48425384042432       0
-179.3843049621285        0
-179.2843560838327        0
-179.18440720553693       0
-179.08445832724112       0
-178.98450944894535       0
-178.88456057064957       0
-178.78461169235376       0
-178.68466281405796       0
-178.58471393576218       0
-178.48476505746638       0
-178.38481617917057       0
-178.2848673008748        0
-178.18491842257896       0
-178.08496954428318       0
-177.9850206659874        0
-177.8850717876916        0
-177.7851229093958        0
-177.68517403110002       0
-177.5852251528042        0
-177.4852762745084        0
-177.38532739621263       0
-177.28537851791683       0
-177.18542963962102       0
-177.08548076132524       0
-176.98553188302944       0
-176.88558300473363       0
-176.78563412643783       0
-176.68568524814205       0
-176.58573636984624       0
-176.48578749155047       0
-176.38583861325466       0
-176.28588973495886       0
-176.18594085666308       0
-176.08599197836728       0
-175.98604310007147       0
-175.88609422177566       0
-175.7861453434799        0
-175.68619646518408       0
-175.58624758688833       0
-175.48629870859253       0
-175.38634983029675       0
-175.28640095200097       0
-175.18645207370514       0
-175.08650319540934       0
-174.98655431711356       0
-174.88660543881775       0
-174.78665656052195       0
-174.68670768222614       0
-174.58675880393037       0
-174.48680992563456       0
-174.38686104733878       0
-174.28691216904298       0
-174.18696329074717       0
-174.0870144124514        0
-173.9870655341556        0
-173.88711665585978       0
-173.78716777756398       0
-173.6872188992682        0
-173.5872700209724        0
-173.48732114267662       0
-173.38737226438082       0
-173.28742338608504       0
-173.18747450778926       0
-173.0875256294934        0
-172.98757675119762       0
-172.88762787290185       0
-172.78767899460604       0
-172.68773011631023       0
-172.58778123801446       0
-172.48783235971865       0
-172.38788348142285       0
-172.28793460312707       0
-172.18798572483124       0
-172.08803684653546       0
-171.98808796823968       0
-171.8881390899439        0
-171.7881902116481        0
-171.6882413333523        0
-171.58829245505652       0
-171.4883435767607        0
-171.38839469846494       0
-171.28844582016913       0
-171.18849694187335       0
-171.08854806357758       0
-170.9885991852817        0
-170.88865030698594       0
-170.78870142869016       0
-170.68875255039436       0
-170.58880367209855       0
-170.48885479380277       0
-170.38890591550697       0
-170.28895703721116       0
-170.18900815891539       0
-170.08905928061955       0
-169.98911040232377       0
-169.889161524028         0
-169.7892126457322        0
-169.6892637674364        0
-169.5893148891406        0
-169.4893660108448        0
-169.389417132549         0
-169.28946825425322       0
-169.18951937595745       0
-169.08957049766164       0
-168.98962161936586       0
-168.88967274107006       0
-168.78972386277422       0
-168.68977498447842       0
-168.58982610618264       0
-168.48987722788684       0
-168.38992834959106       0
-168.28997947129525       0
-168.19003059299948       0
-168.0900817147037        0
-167.99013283640787       0
-167.8901839581121        0
-167.7902350798163        0
-167.6902862015205        0
-167.5903373232247        0
-167.49038844492893       0
-167.39043956663312       0
-167.29049068833731       0
-167.19054181004154       0
-167.0905929317457        0
-166.99064405344993       0
-166.89069517515415       0
-166.79074629685837       0
-166.69079741856254       0
-166.59084854026673       0
-166.49089966197096       0
-166.39095078367515       0
-166.29100190537937       0
-166.19105302708357       0
-166.09110414878776       0
-165.991155270492         0
-165.89120639219618       0
-165.79125751390038       0
-165.69130863560457       0
-165.5913597573088        0
-165.491410879013         0
-165.3914620007172        0
-165.2915131224214        0
-165.1915642441256        0
-165.09161536582982       0
-164.99166648753402       0
-164.8917176092382        0
-164.79176873094244       0
-164.69181985264666       0
-164.59187097435088       0
-164.49192209605505       0
-164.39197321775927       0
-164.29202433946347       0
-164.1920754611677        0
-164.09212658287188       0
-163.99217770457608       0
-163.8922288262719        0
-163.79227994796767       0
-163.69233106966348       0
-163.5923821913593        0
-163.49243331305507       0
-163.39248443475086       0
-163.29253555646298       0
-163.19258667817505       0
-163.09263779988714       0
-162.99268892159924       0
-162.89274004331133       0
-162.7927911650234        0
-162.69284228671918       0
-162.592893408415         0
-162.49294453011078       0
-162.3929956518066        0
-162.29304677350237       0
-162.19309789519815       0
-162.0931490169103        0
-161.99320013862243       0
-161.89325126033458       0
-161.7933023820467        0
-161.69335350375886       0
-161.59340462547098       0
-161.49345574716676       0
-161.39350686886254       0
-161.2935579905583        0
-161.19360911225405       0
-161.0936602339498        0
-160.99371135564556       0
-160.89376247735777       0
-160.7938135990699        0
-160.69386472078207       0
-160.59391584249425       0
-160.49396696420644       0
-160.3940180859186        0
-160.29406920761437       0
-160.19412032931015       0
-160.09417145100593       0
-159.99422257270172       0
-159.8942736943975        0
-159.79432481609328       0
-159.69437593780546       0
-159.5944270595176        0
-159.4944781812298        0
-159.39452930294198       0
-159.29458042465413       0
-159.1946315463663        0
-159.0946826680621        0
-158.99473378975787       0
-158.89478491145366       0
-158.7948360331495        0
-158.69488715484528       0
-158.5949382765411        0
-158.4949893982532        0
-158.39504051996536       0
-158.29509164167746       0
-158.19514276338964       0
-158.09519388510174       0
-157.9952450068139        0
-157.8952961285097        0
-157.7953472502055        0
-157.69539837190132       0
-157.59544949359716       0
-157.49550061529294       0
-157.39555173698875       0
-157.29560285870093       0
-157.1956539804131        0
-157.09570510212527       0
-156.99575622383745       0
-156.8958073455496        0
-156.79585846726178       0
-156.69590958895753       0
-156.5959607106533        0
-156.49601183234904       0
-156.3960629540448        0
-156.29611407574055       0
-156.1961651974363        0
-156.09621631914845       0
-155.99626744086063       0
-155.8963185625728        0
-155.79636968428497       0
-155.6964208059971        0
-155.59647192770927       0
-155.49652304940506       0
-155.3965741711008        0
-155.2966252927966        0
-155.19667641449237       0
-155.09672753618813       0
-154.9967786578839        0
-154.89682977959606       0
-154.7968809013082        0
-154.69693202302034       0
-154.5969831447325        0
-154.49703426644462       0
-154.39708538815677       0
-154.2971365098525        0
-154.19718763154822       0
-154.09723875324394       0
-153.9972898749397        0
-153.89734099663542       0
-153.79739211833117       0
-153.69744324004324       0
-153.59749436175534       0
-153.49754548346738       0
-153.39759660517944       0
-153.2976477268915        0
-153.19769884860358       0
-153.0977499702993        0
-152.99780109199503       0
-152.89785221369075       0
-152.79790333538648       0
-152.69795445708218       0
-152.59800557877787       0
-152.49805670048994       0
-152.39810782220204       0
-152.2981589439141        0
-152.1982100656262        0
-152.09826118733824       0
-151.9983123090503        0
-151.89836343074606       0
-151.7984145524418        0
-151.69846567413757       0
-151.59851679583332       0
-151.49856791752904       0
-151.3986190392248        0
-151.29867016093684       0
-151.19872128264885       0
-151.0987724043609        0
-150.99882352607293       0
-150.898874647785         0
-150.798925769497         0
-150.69897689119273       0
-150.59902801288843       0
-150.49907913458412       0
-150.39913025627985       0
-150.29918137797551       0
-150.19923249967124       0
-150.09928362138336       0
-149.9993347430955        0
-149.89938586480758       0
-149.79943698651974       0
-149.6994881082318        0
-149.59953922994393       0
-149.49959035163963       0
-149.39964147333532       0
-149.29969259503102       0
-149.19974371672674       0
-149.09979483842247       0
-148.9998459601182        0
-148.89989708183032       0
-148.7999482035424        0
-148.69999932525454       0
-148.60005044696666       0
-148.50010156867876       0
-148.40015269039088       0
-148.3002038120866        0
-148.2002549337823        0
-148.100306055478         0
-148.00035717717373       0
-147.90040829886942       0
-147.80045942056512       0
-147.7005105422773        0
-147.6005616639895        0
-147.50061278570172       0
-147.40066390741393       0
-147.30071502912608       0
-147.2007661508383        0
-147.100817272534         0
-147.00086839422968       0
-146.90091951592538       0
-146.80097063762108       0
-146.70102175931677       0
-146.60107288101247       0
-146.50112400272462       0
-146.4011751244368        0
-146.30122624614896       0
-146.20127736786114       0
-146.10132848957326       0
-146.00137961128544       0
-145.9014307329812        0
-145.8014818546769        0
-145.70153297637262       0
-145.60158409806834       0
-145.501635219764         0
-145.40168634145974       0
-145.301737463172         0
-145.2017885848843        0
-145.10183970659654       0
-145.0018908283088        0
-144.901941950021         0
-144.80199307173328       0
-144.70204419342897       0
-144.60209531512467       0
-144.50214643682037       0
-144.40219755851606       0
-144.3022486802118        0
-144.2022998019075        0
-144.1023509236197        0
-144.00240204533188       0
-143.90245316704406       0
-143.80250428875627       0
-143.70255541046842       0
-143.60260653218063       0
-143.50265765387633       0
-143.40270877557202       0
-143.30275989726772       0
-143.20281101896342       0
-143.1028621406591        0
-143.00291326235478       0
-142.90296438406702       0
-142.80301550577926       0
-142.70306662749147       0
-142.6031177492037        0
-142.50316887091589       0
-142.4032199926281        0
-142.3032711143237        0
-142.20332223601932       0
-142.1033733577149        0
-142.00342447941887       0
-141.9034756011228        0
-141.80352672282677       0
-141.7035778445307        0
-141.60362896623468       0
-141.50368008793865       0
-141.40373120964261       0
-141.30378233134653       0
-141.20383345305046       0
-141.10388457475443       0
-141.00393569645837       0
-140.9039868181623        0
-140.80403793986628       0
-140.70408906157022       0
-140.60414018327418       0
-140.50419130497812       0
-140.4042424266821        0
-140.30429354838606       0
-140.20434467009002       0
-140.10439579179393       0
-140.00444691349787       0
-139.90449803520184       0
-139.80454915690578       0
-139.70460027860972       0
-139.60465140031368       0
-139.50470252201765       0
-139.40475364372162       0
-139.30480476542556       0
-139.2048558871295        0
-139.10490700883344       0
-139.0049581305374        0
-138.9050092522413        0
-138.80506037394528       0
-138.70511149564925       0
-138.60516261735322       0
-138.50521373905713       0
-138.40526486076112       0
-138.30531598246506       0
-138.205367104169         0
-138.10541822587297       0
-138.0054693475769        0
-137.90552046928084       0
-137.80557159098478       0
-137.70562271268875       0
-137.6056738343927        0
-137.50572495609666       0
-137.40577607780057       0
-137.30582719950453       0
-137.2058783212085        0
-137.10592944291247       0
-137.0059805646164        0
-136.90603168632038       0
-136.8060828080243        0
-136.70613392972825       0
-136.6061850514322        0
-136.50623617313613       0
-136.4062872948401        0
-136.30633841654407       0
-136.20638953824798       0
-136.10644065995194       0
-136.0064917816559        0
-135.90654290335988       0
-135.80659402506382       0
-135.70664514676778       0
-135.60669626847172       0
-135.5067473901757        0
-135.40679851187963       0
-135.30684963358357       0
-135.2069007552875        0
-135.10695187699147       0
-135.0070029986954        0
-134.90705412039935       0
-134.80710524210332       0
-134.70715636380723       0
-134.6072074855112        0
-134.50725860721516       0
-134.40730972891913       0
-134.30736085062307       0
-134.20741197232704       0
-134.10746309403098       0
-134.00751421573491       0
-133.90756533743885       0
-133.8076164591428        0
-133.70766758084676       0
-133.60771870255073       0
-133.50776982425464       0
-133.4078209459586        0
-133.30787206766257       0
-133.20792318936654       0
-133.10797431107048       0
-133.00802543277445       0
-132.90807655447838       0
-132.80812767618232       0
-132.70817879788626       0
-132.6082299195902        0
-132.50828104129417       0
-132.40833216299814       0
-132.30838328470207       0
-132.208434406406         0
-132.10848552811          0
-132.00853664981395       0
-131.9085877715179        0
-131.80863889322185       0
-131.7086900149258        0
-131.60874113662976       0
-131.50879225833367       0
-131.4088433800376        0
-131.30889450174155       0
-131.20894562344552       0
-131.10899674514945       0
-131.00904786685342       0
-130.9090989885574        0
-130.80915011026136       0
-130.7092012319653        0
-130.60925235366926       0
-130.5093034753732        0
-130.40935459707714       0
-130.30940571878108       0
-130.20945684048502       0
-130.10950796218896       0
-130.00955908389292       0
-129.90961020559686       0
-129.80966132730083       0
-129.7097124490048        0
-129.60976357070874       0
-129.5098146924127        0
-129.40986581411667       0
-129.3099169358206        0
-129.20996805752455       0
-129.1100191792285        0
-129.01007030093243       0
-128.91012142263637       0
-128.81017254434033       0
-128.71022366604427       0
-128.61027478774824       0
-128.5103259094522        0
-128.41037703115614       0
-128.3104281528601        0
-128.21047927456408       0
-128.11053039626802       0
-128.01058151797193       0
-127.9106326396759        0
-127.81068376137983       0
-127.71073488308377       0
-127.61078600478776       0
-127.5108371264917        0
-127.41088824819566       0
-127.3109385808849        0
-127.21098891357411       0
-127.11103924626335       0
-127.01108975024373       0
-126.9111402542241        0
-126.81119075820449       0
-126.7112418799004        0
-126.6112930015963        0
-126.51134412329219       0
-126.41139524498811       0
-126.31144636668405       0
-126.21149748837996       0
-126.11154861007589       0
-126.0115997317718        0
-125.9116508534677        0
-125.81170197516363       0
-125.71175309685955       0
-125.61180421855546       0
-125.51185534025139       0
-125.41190646194728       0
-125.31195758364318       0
-125.2120087053391        0
-125.11205982703504       0
-125.01211094873095       0
-124.91216207042686       0
-124.81221319212275       0
